feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,target
1.702494239860132,1.789306398375541,2.1396698264776073,1.8803385446353242,-0.9319523343035394,-0.12851831869017932,0.4440373147509941,0.002260617673148375,-0.11030620949134022,0.3890222333497573,-0.6273403456735369,-0.2564904086494329,-0.8437492493347027,0.20152625765040563,0.9863799472859104,-1.148046742106385,0.14656816588668686,-0.18374484947264094,0.29620614915536597,0.6820951404163086,1.6944811788384233,1.630578983101145,0.6155987321261407,-0.6454174800326264,0.45560805131116494,-0.4798832914331548,0.9855305931715616,-0.43538312046707167,0.41469348874179446,0.27377378805918484,0.36795607871557423,0.1263185725544208,-0.019565260499489562,-0.1744090003532186,0.8028720554757033,-2.3582055024859567,-1.784940472176934,1.0351590591809114,-0.6218912337589458,0.8935499553235638,62.723518161085934
-2.007401724109112,-2.003606551426125,-2.042067302392978,-2.3189738136144364,0.27098707576558195,-0.9764757302898496,1.1572623456601054,1.9628200825576012,0.29586214516688497,2.081292819338534,-1.6005246146825631,0.5202784107705132,1.3295011953967875,0.19232445070786053,0.0014512379517907415,-2.3811906573141712,-0.9561486615866346,-2.0334546081418807,-0.1467298347091801,1.3252843262373646,0.4863868799344323,0.5752023221345295,-1.481821335174124,-0.46405395788069337,-0.35427406073920703,0.1520596686152856,0.23181417145171357,-0.34285100028367493,-0.5368504571441439,-0.8104847537351781,0.4169081662017434,-0.07691544225249596,-0.2972799057282826,0.6683430190714831,1.1685268453273268,-1.4002242957629176,-0.3767739534131658,-0.5214987898514579,2.514680878012128,1.0969969957097099,-26.76650079893866
-0.6055720053556614,-0.6937480426945604,-0.7165377087559764,-0.6543931000773644,-0.08341115960824182,2.3454363865220804,-0.2286831390656781,-0.7096765853578236,0.06347529541050793,-1.2270886036279718,0.345043258432302,-1.1085646793642832,0.9965742298054446,0.3431883177937209,0.42596120360165224,-0.2946858346627782,-0.20333056043914338,-0.5597172284402215,-0.7612977129412027,0.9349132930991149,0.13359725724078653,0.4779756610910379,0.9756876252688813,-0.10132178753645714,1.8417822095295,1.048282850859176,1.910468200422496,0.07214604523418353,-2.3696075947065895,1.5687696557257527,-1.3738735794588142,-1.3004034048074296,-0.25461106814324086,-1.1577617176617345,-0.32826075257961274,-1.5264346437607657,-0.012115314783778619,-0.5331339692885385,-1.0022222486518537,-0.07389293174940104,527.0965025763335
0.9794714746463015,1.0089419171278329,0.5509478428054488,0.9033882660842028,1.9844628124502368,0.11708468622464747,0.2896753856788646,-0.6407660662370245,1.6425286408961917,1.3595310481435106,0.5774343076595417,0.6723566378291586,0.5540769919956202,-1.339946150097271,0.07186670122284262,0.9298937730088881,-1.0527147549078244,-0.8285193721012241,-0.5095799795023188,0.16596478727189623,0.014548132687234339,1.509542948650875,0.966651046157449,0.9516279261553662,0.3728879430777034,-1.161723381183892,-1.432965587900596,1.1663012892411202,0.6348786822420694,0.1837187009570171,-0.7492719336869457,-2.167146552658981,-0.5009463939396622,2.0117894837512402,0.28865415748476686,-0.6120266461557226,1.6677739697577836,0.6700401689097304,0.33038392339369227,0.32963055241289574,199.9587333844692
-0.12686219931957535,-0.11516878197515723,0.039596602030332884,-0.3564360099668532,-0.33030716502330926,-0.08558137496638302,-0.09838204361548215,-0.22677714448332925,0.7342529185942988,0.807456903986908,-1.0405693704689576,0.08160835846231755,0.04300442102069551,1.572099562827463,1.6436072241102273,-1.9348693181406047,0.6244444744353099,0.5260447517965811,0.21398557098535476,0.097851073924957,0.34792668224713774,0.6929360826842774,0.6927993260078728,0.3087035452156525,-1.3400222170271137,-0.4646022659070783,-0.8528473475815306,-0.07900539621919121,-1.4378194799374588,1.0827074527987273,0.07356891533629704,-0.24570998413560305,-0.12913773932028505,-1.7467767934005578,-0.1957512622876429,-1.0524042538996747,1.0829500652196797,0.3137718085142385,-1.3232876885674847,1.1180183688397491,-156.3027540356917
0.24976840485708307,0.19071071336297696,0.0599576217975488,0.11769258214626704,1.9267474673000555,1.929945613292356,-0.590310721191003,-1.0504577921286922,0.19739801475075122,2.4566266538092876,0.45612986062184757,-0.2238745358901403,-0.5247212492671539,-1.842483170504295,-0.7777997386017281,0.18661206106598877,-1.4194946918838045,-0.6464273007588862,-1.4928337980049662,-0.8654700571205359,-0.7043471509409522,-0.03534633827256016,-1.3606539747244286,-1.1932368602077015,0.23837962607020333,-0.9881519588154449,-0.8920868853549847,0.41903622035728294,-0.33842361662271425,0.479734686228134,1.1296958523282907,-1.7303158458897623,1.1319631415634464,-0.6311431700164511,0.6203687670488994,1.5145521039211247,1.894195955416913,-0.006599828760965423,-0.0917337918499197,2.534135022799303,537.1047299872881
-0.11229609801943163,-0.11183697799503205,-0.10346387382362326,-0.2935731976171339,-0.3263915025211546,2.0498437856776333,0.854284396187216,-1.9957806645137255,-0.21670438960046712,-0.600908328229769,0.5247458425514226,-0.21122505758042973,-1.4498314315913845,-0.9893219713265199,1.2795301567614124,-0.2826075361551538,0.5611874985171018,-0.6150708048327573,-1.4929508551267705,0.3166997126082063,-0.6423747321045603,-1.0707596409924494,-0.132033612806138,-0.007866764128886684,-0.6200495941455819,0.4160875133235011,-0.805250182480196,-0.1023707908717435,-0.13832228511497,0.8815503618839753,2.971304859061666,1.5047864794990902,-0.7625110333039046,1.62983345134934,0.5104568882958858,0.7118035000261086,1.0030647219310116,-0.5502865160941932,-1.3629763933848549,0.015276362674089588,97.70456198018857
0.37302197989154984,0.3319822441172069,0.5562575231724486,0.6524778705650309,-0.1762431004091197,0.5745326244653752,2.119093321949452,0.43982944399581864,-1.4951779500288533,1.5767346590271396,-1.435671497161437,0.24336373006183457,-0.41553867633872676,0.4833070303623632,-0.2367090875846525,-0.6975216521398611,2.1002305793362264,-1.1372132475448176,0.5310565996354684,-0.6372452569089536,-0.05843013558556537,-2.1573593510103612,0.9795538328294163,0.2978967414041193,1.3409165683568816,-0.3488097929696525,1.1606245157256612,-1.3139691452809068,-1.2457558354227174,-0.9015170808012588,-1.371826715712768,0.1861329511693762,1.6451398981636107,0.17208710211758438,0.4321023791668232,1.8756409919955883,-0.34206762267867097,-0.37093457082580256,-0.9441176705598017,-0.24561504526388134,-99.79907375987555
-1.6125596456040587,-1.601607223039533,-1.7782978659165019,-1.4382254667170402,-0.024843996649316382,1.0427306916184484,-0.5326407163513107,-0.6320703474395056,-2.019819997887124,0.332022055197246,-0.7272539438683231,0.03243577107233739,0.5107968906848498,0.2269523146652861,0.8514466207564717,-0.2544779325979327,-0.7994374911920041,-1.5722235831243072,0.08748753736213426,-0.6361389675342659,0.04217729119193949,0.6147081149188093,-1.32216013149789,1.5176485185899353,1.3324978840740442,1.0381535201629004,0.8849805566646693,-1.2814064481929606,0.014538545864494198,-1.5729994102506888,-0.9897220611370032,1.5457298740442322,-0.7599035471838034,-1.1888857722666588,0.5663347768192797,-1.3056260529923258,0.6976978794512164,-0.7024744492965079,-0.8443822023489663,1.1730026954334374,-50.40762487508022
-1.0224179455803966,-0.9667018417042259,-0.9935529233327607,-0.8016202401280197,0.3452679259392055,-1.4203802867579318,-0.38037460288654473,1.225270909812101,-0.2944556643208129,-0.6823936813777469,-1.6694745011889829,-1.2351858947065018,1.0648755449253675,0.02310678586163016,-0.8964250847824178,-0.4281862678192581,-1.5724195523266773,-1.0524405781613182,1.0041653668335637,-1.396328263163444,-0.5078088617756269,0.007388205568370228,-0.28976130707362996,0.03289675520686439,-0.063312835672118,-1.126847891261775,1.1323131750795623,-1.7635383785696643,-0.5331107026670613,1.5227453589901134,-0.18643647710252897,0.5434134286482348,-0.6942112998554444,-1.4106640308678375,-0.849387200461615,1.2911027236164287,-0.9505957971514452,0.12575974160555162,0.9968149775440578,-1.133165214898701,-297.34071891153553
0.6972641799246023,0.8251147667359028,0.9830764440812382,0.8037571429761605,-0.1479635057529723,0.7463930014171479,0.08217957012135498,-0.3942861529009219,-1.4600492950654982,-1.5508691089034403,0.5472430271580281,1.1210010294844046,1.9413245309943494,-1.2616173216281514,-2.878119608770085,-0.6255722445747478,1.3004819089656559,-2.4717105655919838,-1.0469703943212523,-0.8603770932461906,0.6945464430219289,-0.8861692613012019,-0.3695036357020257,-0.11407278347588184,1.0320113150981218,-0.22832239964233628,-1.5618024367917238,-0.8907746297239473,0.5222216092368908,1.65451327121644,-0.13254055754181396,-1.5205719871162635,-0.3160143131662102,1.306269057666461,-0.07331141988271568,0.8882711003976786,-2.5387484658809223,-1.4880133647916924,0.334341172139406,-2.2892651226324556,-314.6744634874414
0.1265747515234353,0.012973919794883588,-0.3429391579862573,-0.06112102592654126,-0.5093179958255152,-0.4234373025616172,0.9734310254618692,-0.47189186169079256,0.3958556295355496,1.382202007355326,-1.7596454406286328,0.125694804670027,1.0113735424361312,-1.6297101291756935,-1.3960385977421799,-0.14474045426769466,-1.6700685075737323,0.9383741262087444,0.7073014905580344,0.7806180198917964,-0.1648992910615692,0.39956668737548007,-0.4041658529663357,-0.762043580717499,-0.14023329227596815,1.91158589303781,0.6895328868282476,-2.3573736069156705,-0.5477275091732635,1.7639698631264829,0.01815622276989249,1.3320754476254324,1.3741737941040546,1.0413389692940742,0.0030217714295530046,0.9719386363508431,-1.4389362015668155,1.1182632516426263,-0.2845931583197284,-0.8358293880486828,24.36506986111558
-1.4906924200081322,-1.3057800514782891,-1.626851979487565,-1.5566147185384223,0.004841017417715344,0.10851179703580421,-1.356294022104264,-0.01647322535192608,-0.709272814978573,-0.12180818577107663,1.111052335147723,0.0958477208003865,-0.9081150241968986,0.740640420590989,-1.0588439110182275,0.3026922287906239,-0.25745182638557385,1.0507320835610243,0.011299647209473532,0.2849857001427442,-0.03362642093030983,1.522982373901749,-1.4367590774726429,-0.40496528601420323,0.39448172896997563,0.36405692035746046,-0.327812236389045,-0.5452279358897597,-0.2901441642238278,-2.9515188106053127,0.1800844438788649,0.5144499104486249,-0.21101510975986856,0.4407888293166565,-0.22946373405350254,0.8436898638704124,0.5237355787426704,-1.1226780492673427,0.17527729155875554,1.5915186399236843,-124.09241800640557
-1.0994399421167982,-1.2692725060742664,-1.2580233012812014,-1.0053138809291087,0.4235146341299705,-0.6370591392275737,0.001327993685126874,-0.13498989045019646,-0.6412743482355349,0.14523445850234365,-1.9179683259839109,-1.0390693472790495,-0.8984125920207848,-0.08779885052142884,-0.3283437699881542,-1.349087474581884,-0.72750394376198,0.20372571148611607,-1.0355245253829486,-1.2386205613950183,3.3713574802031983,-0.37837242489128964,1.005651345404353,1.1507717869231644,-0.4757759755043677,0.7943816616394171,-0.20971367521504153,1.747747082779279,1.2790053305959554,-0.7110759695634611,-1.1136984513594974,0.4903809096966531,0.3734918870884937,-0.11570463174315702,1.2398029744120787,-0.5210271031774344,0.0764485493161276,-1.3279999516449288,-0.8172856594358424,-0.6471505596794803,-208.9459460667529
-0.17789044187075626,-0.19628494024625914,-0.20956268194818364,-0.37645558076998975,0.483024107920831,-1.19320677786215,0.5561551320999538,-0.7411088219756111,-0.5064135439182123,-0.5532862142687921,1.0818763848757726,0.2968611808312604,0.832768157229104,0.7087695722156024,0.06887008935570921,0.384576306688926,-0.8312391832025776,1.8174541727865325,-0.31398759181054053,0.6960980654646658,-0.7775627739614989,0.8139723353685153,-1.1339047228977555,0.40860675748293673,-1.2378762775038923,-0.08133094959246966,0.6962295027729298,-0.29127876809501757,-1.2636137809187917,0.314580787578508,-0.715675915918618,-0.6993679855115846,0.985627732071638,1.2953801867798977,2.1832250071510413,1.3264344948928064,0.7742449602641036,-0.10940440057935562,0.5640566333294126,-0.7985039416948566,-48.44992356650425
1.9317531692724474,1.9678668227163956,1.9028314122891692,2.019254633033496,-0.1396979476408555,-0.30030855291432546,0.18626479186774528,0.07721925630415892,0.7165084488947017,-0.5416186409352802,2.6907319357682593,-0.3727498040811036,-1.2460833461478675,-1.701594850635867,1.3076563408741935,-0.4096259086110512,-1.4234888288413627,1.2843847927932872,-0.8558976175718048,-0.22601992640277765,-1.27833251239267,0.00638760381072821,1.3469058572873498,-1.9013408849083608,-0.17832643098057951,-1.08876751819088,1.33168765300025,0.5617618696985126,0.8504096974920237,-1.2797166216440228,-0.3869495992769403,-0.2633279121280251,0.1572173120982329,-0.0794960378567472,-0.9492781749902999,0.046956530282503114,-0.09470249134441122,-0.49867862497371057,-0.2278185113060461,1.3897403138904485,-81.16549661994661
1.095879745857199,1.1091793167860544,0.8824612388472809,1.0395568421400057,0.7941064814627502,0.2568821848886051,-0.7112326116907878,-2.1282790938512095,-0.363432908118034,-0.11382382505667642,0.3930202495539069,-2.012281451328292,0.8962902256704566,-0.28800252910501684,-0.9531635840557703,1.0912790859645345,-1.6027142554960947,1.0282625960631868,1.6867719547051463,0.2554177112020435,0.6005208372339758,0.9962573396287817,1.28323368425566,0.9435494639156871,1.31749131935648,0.4555737165761381,0.4503600188963699,-0.4601714965137754,-1.0368932030943787,-0.6881563575162873,0.05416937318757,-0.41817204178511,0.5602231524823651,-1.6414446157022533,1.7719746485283476,-1.0106469941034824,-0.019877422160266132,0.05118850531808865,-0.6397934016602828,-1.503934706263481,-31.5526684765577
-0.5232119434137374,-0.5807521258883045,-0.6404393363660582,-0.578454466583415,1.5428572613666451,-1.0258198284862152,-0.5226851158517319,-0.578249609437374,-0.7491788953074973,0.13108280878937106,-0.0961940364784785,0.5239213635999495,0.8049597131731264,1.2535780048308733,0.36635184872232435,0.37962596644742774,-1.4501556725408233,-0.040465994158549866,2.0367687203161133,1.7301602202387925,-0.5146492285620681,-0.6152142004847233,-0.8085338979728207,0.08170766367201018,1.7588059063118318,0.04634542290425011,0.379411956829962,2.3971681863430985,-0.6139595235957577,0.5323554947444157,0.3262973842390556,1.244893031623762,-0.31574545401599446,0.5960029157029303,-0.7285631208549074,-0.5501664913341403,-1.5174068482717322,-0.6996100714162701,1.2981182601697019,-0.6516433802274231,216.57672782482433
-0.6938444801420497,-0.714797393705797,-0.8318864953077769,-0.5692969517460017,-1.405828571552883,0.7324223856442716,-2.8793231293381716,-0.3696541076697637,-1.1087211594207138,1.5894353670419339,1.509621265034843,-0.8044997240465714,-1.230342999603372,0.38563438053775334,0.8437000487645472,-0.7765295096763153,2.9773909425396523,-0.054335643745937905,0.6756571283471464,-0.34063698794558805,-0.27879279533018275,-0.4667817191014098,2.106597222467896,2.8538594973981333,-0.6502181817884426,1.9079483684877354,-0.4223727394924955,0.012690728179127803,-0.7849010142497337,1.4575765490680037,0.8966852079227021,0.583771589234275,-0.9586615460098132,-0.5151638386056329,1.7584377307151875,-0.8094531340504503,0.1706318592333769,0.3329887037153375,-1.1086202218827055,-0.6646338662653108,164.07437546644547
-1.3132751750480516,-1.3560714653201462,-1.3634630535368717,-1.2234737342828437,-0.0953595943666281,0.5676076433048387,0.5292707817691518,-0.45626266795147047,0.9672951643121428,-0.18159335723836564,0.8641612787433269,-0.9368065978333827,-0.05809313374868305,0.2912257756882319,-0.6836772426424428,-1.7731734627576703,-3.0436945750218793,-0.48876930913958594,-1.0419570573090264,-1.571368466047936,-0.021915206147069294,0.3926329070717811,-0.2157451815781258,-0.8937313604636989,-0.6107479220181691,0.6937865551376705,-0.38396451067630194,1.2607034172954024,-0.2581036783003168,0.7674767682341606,-0.6603965284207692,1.5571562405553077,0.5597478575295181,-0.6777658185620202,-0.3334485636703507,0.374230142618173,-2.1378861075734052,-1.831783561929086,-0.07286028475945057,0.0628388520364065,2.825529656285852
-2.0860178903245585,-2.133681775175985,-2.018565371454909,-2.1167485535687853,-1.1717300622566704,0.17264994216342874,-0.588890171523386,-0.2959829931378005,-0.823589891922841,-1.859455113330434,0.9642177227303108,0.8058584234447947,-0.40668877888163096,-0.44158027593898236,-0.337620360217825,0.8565558710198956,-1.301155726663478,1.8332857342457258,0.5657891157128946,1.6682549506840936,0.466060977632927,2.0118915852412496,-0.6252086604910446,0.021348540998805104,-1.1529396484892158,-0.7667704911551744,0.7977770602462698,-0.540687430403634,1.3899908656140156,1.49326660422951,-0.27844428628014795,1.0740313672004163,-0.7983932944604781,2.691646168461693,-0.27520416922435864,-0.9872287346084605,-0.011877341125334428,-1.140515828093737,-1.163651509237352,1.2339969852690518,378.6125647272892
-1.561865388531386,-1.487535141623676,-1.3678457474336776,-1.3517197498615892,0.8567615908835169,1.0964896099938373,0.7578274168519394,0.8931165510303108,0.12827946520516428,1.615835308916056,-0.18616892571067203,0.8051972191447614,-0.7854914020996836,0.5409416501960326,-0.8236184750045886,-1.0951159769300811,-0.8511722783526599,-0.65144381463995,-1.1289100769067648,-0.2501466680644565,0.4483203820961341,-0.27238114443820344,1.630625150825803,-0.5232623779525336,0.5315919717932515,-0.3675431013528741,0.6033071812234174,1.3057564743516725,0.3047953030155155,0.4594754620587351,-0.08576341865668587,-0.9060168349556185,1.1844802469106304,0.5803996794989477,1.14256228803437,-0.18394198968452036,-0.2966319005127607,-1.5884982924156548,1.200939721491703,-0.618873338841452,95.72797553497179
0.38115469154625525,0.4042228755085245,0.5808921210364728,0.19767346261215513,1.8756735578319013,0.9411989956251803,0.5370010934366952,1.4909108922677101,0.15697348690180216,0.38357831772253487,-1.5245884052798078,0.7728448455646802,0.128596681208163,-1.477170200797381,-0.09538628476957285,-0.661224293277004,-0.17618393745234712,0.7923769107023417,1.0665927443649317,-1.5940937005931641,-0.03905367399668848,1.5122269279982825,0.6098632025348362,-0.8680802416754838,1.3138213988535614,-0.9525963027610586,1.3827887540192658,-1.3010520482966834,-0.31012583186035086,1.849047920559931,-0.9404461808678357,-1.1175904000394998,-0.4418151934613514,-0.9845804637499099,1.4149647286226799,0.08810584822450439,0.49904088135175817,0.24991672050357067,2.3172702592491308,-1.7991470299839945,32.58690931127515
0.003024642780313094,-0.06293804390946044,0.13016535545577515,0.10212916298632839,-1.0179138534878598,-1.4466437010994246,0.5593338007568173,0.8158771139345681,-1.2624824662644556,1.0894318808343633,-0.41895669736775043,-0.08322513887636569,0.8278339368600258,-1.1304129026409644,1.6265558031114313,0.09411765719918676,0.43542175100730696,0.2131661016644041,-0.2373931494115626,-0.15890437674667157,-1.4567714154902902,-0.9546024658907061,0.8978779876020739,-0.46225922868588076,1.1998042872180785,0.5523094785708106,0.2511234796152836,-0.645976252704492,0.1935548564973622,0.5159166128025259,-0.24005105955154346,0.6172003959641302,1.7421411119188985,-0.9666692904168426,-0.30738999002176814,-1.2535583815023459,-0.22561510193124418,1.60572332891775,1.277332977860747,-1.1086651283730178,-209.50591397105796
-0.9990851333062528,-0.9229538701522587,-1.152954134859024,-0.8894441435242694,-0.660223639621245,0.35572695686740113,0.3465165595863341,0.19169086808730615,-2.230297291481579,-0.649030926774101,0.5558652873558122,2.0610593457489115,0.2297018057939824,0.9835186913039864,-1.4065141422554923,-0.41822726719620307,0.3269620188747495,0.32807951300926463,0.5276103703972267,-1.3075433989962313,-0.5056725048147983,-0.6100870650989235,-2.051033936550348,0.9284750958412178,0.1802603371931325,0.0002947340601943905,1.2176701920857593,-0.02458904225322892,-0.4158953182405299,2.0593842900451174,-0.6391958218491239,0.16937294069118514,-0.3327506067543873,-0.8880292846814215,0.7615280015139436,0.559341420902501,0.19941829991298904,-1.170291357106593,0.8745945595891349,-0.6865876448541539,74.27716609580865
-2.096315693621243,-2.0664531195749944,-2.071140296262648,-2.1185004086833943,3.139240210008991,0.13132188434504682,0.6263249411888002,1.2812431046038044,0.5388189706193166,-0.6608872381861041,-1.521495463446182,1.478987032432765,2.2241786117080613,0.3434150655168525,-0.5191712501610399,0.40111097370222765,-2.07202976400612,-0.7449574867890629,-0.91271444741444,0.028142174013885867,-1.0348654087980795,0.2099940569330655,-0.5576701170743957,-1.8896629706160595,-1.1250950493769682,1.2124573191294883,0.7778127225470948,-1.9457442514586756,0.8670206374862378,0.40934041671725213,0.5917524197894796,0.11972401039414686,-2.0452012638315704,1.7991393724087121,-0.4274242344321705,0.144965985467719,1.685387206395828,0.319880147786819,0.23961406589186454,2.0165399340275387,302.9781387023654
0.04817067276652947,0.11211895467194996,0.5041025810148556,0.09929360581535662,-0.6975277306790605,-0.43521720296056804,0.9913615027543716,0.4172752748647326,0.36551905059193956,-1.2884912148005718,0.26946760778004125,-1.161850800476015,-2.2698504362890075,-0.11575770602994315,1.7913011135066188,-0.1388555658450815,-0.5797779318045325,0.7559046490451059,1.7044689268081659,1.0639861830992954,1.1168108027826238,-1.525453334512561,-0.5174454023369964,0.0773343379979654,-1.406599922730316,-0.6833505206480066,0.4896903305625429,-0.431625947063418,0.5153065007903435,0.7421246476100892,-1.2292809193156007,0.6599325973220626,0.6985268807255463,-1.1893421347928506,-0.082530644165566,-0.3119887931342249,1.0850783533320663,-1.158845692330418,0.47563469321118546,0.7047675637770563,-54.42994031763841
-1.1194493324310222,-1.0661073392450822,-0.9105388643241348,-1.3093448541773791,0.38784839289932543,-0.7603367952900809,-0.5556869024868812,-1.5379137057516503,-0.028234772084562695,0.6754694368974213,-1.5483468112448726,0.6976007865486474,0.271393040814815,0.7934914620286192,0.10950300913502604,-0.018736421125688036,0.9326190567258955,0.7213427156252097,-0.9758982435642249,-0.6776578409022809,-0.6873772613925146,-0.16614243556071714,0.25669484010122695,1.5074473991705897,1.3275303379645342,1.8369943762892236,-0.6779519794598313,-0.04196015758011274,-0.10919387927177297,-0.5343271012520587,0.9103978535831003,1.0180773807102612,-0.590232223930247,-0.510936886225563,0.22396927093055743,1.6296513163104356,0.03269164284731967,1.0539133166405077,0.600952552800633,-1.938568255721253,-400.0413119603716
0.38674194036906656,0.3073024741129728,0.3001471050063145,0.5307100359773411,-1.388217401209554,-1.5033992376356469,-0.8543602398210142,0.8637398241019077,-0.9463246513727765,-0.8123177050737569,0.32548995694769306,-0.12371172817475784,0.12051459964426062,0.773059706939796,-0.835987101622648,-0.536653845601323,-0.2606140566748561,-0.12148722344742859,-0.9723806360173357,0.7286993246838369,1.4218419214559677,-0.6517204558633626,-0.12552166967592623,-0.44572722347658156,0.5408774697549864,0.7736365044869695,0.194922449477309,-1.1380218160953879,-0.7904680823588843,-1.2887789468647057,-0.5459529640209022,-0.8479087984944184,-0.4172264500382895,-1.0176128093084233,-0.03973554729790048,0.46168473199144316,1.958143816697425,0.04021134734785568,1.4001279510272797,1.686530404257407,-452.6674615938464
-0.25480851016591355,-0.30814799885036487,0.05292533420940217,-0.2828491658326636,1.2209480012882317,0.8264884891540308,-1.220308738625769,-0.14851050775603447,-0.9640227222483935,-0.9145474932131534,-0.8462619228099025,-0.2835731539171901,-0.48590205381775725,0.7991502718294377,0.5013099310367854,1.1918383256686131,-0.19143561045333868,-0.7597361716069992,1.3142863459344754,-1.397564393361496,-0.6989294563704663,-0.3764793507343898,1.3178866112966137,0.05216890172273975,-0.2104709696698056,1.5409063324661263,-0.64842006928657,-0.043943603177421235,0.7546779221427797,-0.5177735063085003,2.0643321394107037,0.24608885605595368,-1.62576982803062,-0.7266332550926828,0.38095026410227023,2.250745339599098,1.715126597782244,1.3217720522717926,-0.2734057999851244,-0.19053307884596854,5.656208554938477
-0.5323870306178411,-0.47150564503235987,-0.5985460150525516,-0.6116585652790753,-0.40610185392881476,-0.3257114520044397,-0.4190333750889816,-0.5171332390199254,-1.4102012868298166,0.5298910305453285,-2.2746991141397195,-2.7091550403585454,-0.505929507715889,-0.28032538144891117,0.4814864150230546,0.5723991242047637,0.46169999872728057,-1.9596228225493533,-0.05581977531086424,0.4313750771086072,1.2751866521293111,-1.827418846478948,-0.22063269842966063,0.17107244189384213,1.1246290718126106,1.0492503976802088,1.9313204043862657,-1.6035594462329466,-0.8651455426202115,-1.2062473110194907,0.23150888511046552,-1.3948501930731274,-0.31658161959506115,-0.9234346497540094,-0.5996033999693754,0.9171303566099226,-0.4493388222737489,-1.3721737276778598,-0.6940696775742693,1.0786239667005766,-23.291228237498444
1.1893854605226475,1.2307278965413317,1.050093469706093,1.3423424849101389,-2.1078225550632133,0.004010247169394497,-0.9886366179364137,2.607152107474628,0.21380697808874286,-1.125191561320558,-0.15461556401925333,1.3520467050965452,1.009248621264027,-0.5277382783588818,-0.4756048698839156,-0.0867805032080427,-0.42001301279522535,0.03562840135685294,0.48676413993774714,-0.30990803636363856,0.32379057956684426,1.2265794829892125,0.5268887803135472,1.6810580539977824,-0.615688486494657,1.166755885180805,0.45154129301473295,0.9282870043002088,-0.8053040929120382,0.47134601652244057,-0.950077244133311,-0.32925801130084104,0.05663679097083471,1.3258306840282605,-0.33125444500350715,-0.2990905068884531,-0.09916908773686577,0.16133101208007716,0.2225311368803276,1.1839175424688935,165.98052596531673
0.5321041295357976,0.5218409460668904,0.7952784361759897,0.4080105812644507,0.74671944897923,1.6485091170346213,0.8773504380489048,-0.6718576322067044,0.9173089653665937,2.1415593422082506,-0.13458632512583477,0.36330739250516764,0.6799163545924308,-0.19624331196059652,-0.5626831678997246,-0.05215673944562261,0.8496435193191179,0.12784849980095128,-0.30644535700361886,0.020958890395432146,-0.45520965167085103,-0.044398678306835034,-0.34774495826580315,1.3804011542467656,0.5877025697570252,-0.9913318452601134,-1.2910046659351737,0.5310605297125744,0.9293866301924055,-1.792720349222691,1.3113110914166355,0.8984428072311084,0.19973301187826956,0.5834444154152529,1.0183000420574553,-0.6615623189517288,-0.5477858239911186,-0.6499035893996101,0.2409525972951189,0.2723411845911509,54.303167707588
0.5017299971337649,0.5035470869805706,0.24749933890861653,0.26305218363422644,-0.3787862906713393,1.2615802170528516,0.7107801629128782,1.4157055849008724,0.45429664220783494,-0.5138547872696512,-0.23165233407008398,1.4342552677966045,0.6657884365804294,-1.2628372727017463,-0.15298239418838636,0.8635689189538872,0.2286278652999073,-1.7716661458297356,0.8478443742381307,0.40700667524279777,0.945110742993069,1.9003792046962387,1.8140060178860238,0.7599157581967201,0.23190862422045574,0.9001085098541427,-1.0264041891947342,-0.3084018224472445,0.6138436580333055,0.503450283946715,0.6449597749990771,-0.7937912880412455,3.25424370356096,-0.7424919025064555,1.659590639254492,0.4467339316516751,-0.9921073606527727,0.048439977533666176,-0.9394471109486329,-0.6111835828244363,186.43693004874177
1.2259362226977966,1.3247756722371302,0.8478939417329364,0.952745295906556,0.06079969667677667,0.3760913891094708,0.888879014655056,-0.6785055857429974,0.890899678314565,-2.2104864359056724,-0.012873075833513735,0.3796871659420333,-1.1669101519789062,1.3001003526896242,-1.1050161899271045,2.187641926050133,0.917072104885471,0.8571814964333488,0.6357763776576287,1.349174693182972,0.04572460573030194,0.6358423903649015,-0.15225163931035246,-0.0803850786188424,-0.27761726437545764,1.0509296374681603,1.7040610775327134,0.22492113367586153,-0.49037845984045925,0.457373109779093,1.0121385839108665,-1.1611640849389988,-0.34993580036040417,-0.26535110029075454,-0.41142745609595877,0.7198833923166884,0.029554162529836742,-2.3352306943206522,-1.2042936884653133,1.6497526564708678,260.5126776864038
